[3148]: {'stabilizer.yaw': 0.0001914162712637335, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 7166.0, 'hotpatch.measure_time': 1333511.0}
[3698]: {'stabilizer.yaw': 0.00043251237366348505, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14441.0, 'hotpatch.measure_time': 2705291.0}
[3708]: {'stabilizer.yaw': 0.0005989900673739612, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14533.0, 'hotpatch.measure_time': 2722692.0}
[3718]: {'stabilizer.yaw': 0.000479189824545756, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14623.0, 'hotpatch.measure_time': 2739681.0}
[3728]: {'stabilizer.yaw': 0.0003414040547795594, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14714.0, 'hotpatch.measure_time': 2756880.0}
[3738]: {'stabilizer.yaw': -0.0004422664060257375, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14803.0, 'hotpatch.measure_time': 2773671.0}
[3748]: {'stabilizer.yaw': 0.0005612987442873418, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14893.0, 'hotpatch.measure_time': 2790682.0}
[3758]: {'stabilizer.yaw': -0.00011582759179873392, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14980.0, 'hotpatch.measure_time': 2807115.0}
[3768]: {'stabilizer.yaw': -0.0006808468024246395, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15070.0, 'hotpatch.measure_time': 2824112.0}
[3778]: {'stabilizer.yaw': 0.00028099663904868066, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15157.0, 'hotpatch.measure_time': 2840548.0}
[3788]: {'stabilizer.yaw': 0.0005034913774579763, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15247.0, 'hotpatch.measure_time': 2857536.0}
[3798]: {'stabilizer.yaw': 0.0007563381223008037, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15335.0, 'hotpatch.measure_time': 2874127.0}
[3808]: {'stabilizer.yaw': 0.0009986626682803035, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15426.0, 'hotpatch.measure_time': 2891333.0}
[3818]: {'stabilizer.yaw': 0.0008587033953517675, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15516.0, 'hotpatch.measure_time': 2908349.0}
[3828]: {'stabilizer.yaw': 0.0009867389453575015, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15607.0, 'hotpatch.measure_time': 2925552.0}
[3838]: {'stabilizer.yaw': 0.0009842379949986935, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15697.0, 'hotpatch.measure_time': 2942564.0}
[3848]: {'stabilizer.yaw': -0.0014807455008849502, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15785.0, 'hotpatch.measure_time': 2959036.0}
[3858]: {'stabilizer.yaw': -0.00010495005699340254, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15875.0, 'hotpatch.measure_time': 2975878.0}
[3868]: {'stabilizer.yaw': -3.4157255868194625e-05, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15967.0, 'hotpatch.measure_time': 2993274.0}
[3878]: {'stabilizer.yaw': -0.000911282782908529, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16056.0, 'hotpatch.measure_time': 3010092.0}
[3888]: {'stabilizer.yaw': -0.001397853484377265, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16150.0, 'hotpatch.measure_time': 3027817.0}
[3898]: {'stabilizer.yaw': -0.00164418772328645, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16240.0, 'hotpatch.measure_time': 3044785.0}
[3908]: {'stabilizer.yaw': -0.002189829247072339, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16333.0, 'hotpatch.measure_time': 3062196.0}
[3918]: {'stabilizer.yaw': -0.0017577121034264565, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16426.0, 'hotpatch.measure_time': 3079765.0}
[3928]: {'stabilizer.yaw': -0.0010903548682108521, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16518.0, 'hotpatch.measure_time': 3097142.0}
[3938]: {'stabilizer.yaw': -0.0012226566905155778, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16608.0, 'hotpatch.measure_time': 3114129.0}
[3948]: {'stabilizer.yaw': -0.0010201383847743273, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16700.0, 'hotpatch.measure_time': 3131496.0}
[3958]: {'stabilizer.yaw': -0.0018628285033628345, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16790.0, 'hotpatch.measure_time': 3148460.0}
[3968]: {'stabilizer.yaw': -0.0017014268087223172, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16882.0, 'hotpatch.measure_time': 3165824.0}
[3978]: {'stabilizer.yaw': -0.0006472262903116643, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16971.0, 'hotpatch.measure_time': 3182600.0}
[3988]: {'stabilizer.yaw': -0.0014837740454822779, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17063.0, 'hotpatch.measure_time': 3199783.0}
[3998]: {'stabilizer.yaw': -0.001282906043343246, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17152.0, 'hotpatch.measure_time': 3216582.0}
[4008]: {'stabilizer.yaw': -0.001582183176651597, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17245.0, 'hotpatch.measure_time': 3234165.0}
[4018]: {'stabilizer.yaw': -0.0015251863515004516, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17336.0, 'hotpatch.measure_time': 3251362.0}
[4028]: {'stabilizer.yaw': -0.0017533117206767201, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17429.0, 'hotpatch.measure_time': 3268782.0}
[4038]: {'stabilizer.yaw': -0.0020326548255980015, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17517.0, 'hotpatch.measure_time': 3285271.0}
[4048]: {'stabilizer.yaw': -0.003030618652701378, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17609.0, 'hotpatch.measure_time': 3302507.0}
[4058]: {'stabilizer.yaw': -0.0018779863603413105, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17699.0, 'hotpatch.measure_time': 3319525.0}
[4068]: {'stabilizer.yaw': -0.002086045453324914, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17790.0, 'hotpatch.measure_time': 3336735.0}
[4078]: {'stabilizer.yaw': -0.0024302403908222914, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17882.0, 'hotpatch.measure_time': 3354094.0}
[4088]: {'stabilizer.yaw': -0.002310584532096982, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17973.0, 'hotpatch.measure_time': 3371307.0}
[4098]: {'stabilizer.yaw': -0.0019127430859953165, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18065.0, 'hotpatch.measure_time': 3388759.0}
[4108]: {'stabilizer.yaw': -0.0009700887021608651, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18158.0, 'hotpatch.measure_time': 3406387.0}
[4118]: {'stabilizer.yaw': -0.0020810274872928858, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18250.0, 'hotpatch.measure_time': 3423790.0}
[4128]: {'stabilizer.yaw': -0.0014416653430089355, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18342.0, 'hotpatch.measure_time': 3441204.0}
[4138]: {'stabilizer.yaw': -0.0017307753441855311, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18432.0, 'hotpatch.measure_time': 3458230.0}
[4148]: {'stabilizer.yaw': -8.154028910212219e-05, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18524.0, 'hotpatch.measure_time': 3475632.0}
[4158]: {'stabilizer.yaw': -0.00032481440575793386, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18613.0, 'hotpatch.measure_time': 3492465.0}
[4168]: {'stabilizer.yaw': -0.0007669783663004637, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18705.0, 'hotpatch.measure_time': 3509870.0}
[4178]: {'stabilizer.yaw': -0.0015868862392380834, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18795.0, 'hotpatch.measure_time': 3526881.0}
[4188]: {'stabilizer.yaw': -0.0026311720721423626, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18886.0, 'hotpatch.measure_time': 3544108.0}
[4198]: {'stabilizer.yaw': -0.002947437111288309, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18974.0, 'hotpatch.measure_time': 3560785.0}
[4208]: {'stabilizer.yaw': -0.002152772154659033, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19066.0, 'hotpatch.measure_time': 3578236.0}
[4218]: {'stabilizer.yaw': -0.0024113915860652924, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19156.0, 'hotpatch.measure_time': 3595679.0}
[4228]: {'stabilizer.yaw': -0.0032908793073147535, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19248.0, 'hotpatch.measure_time': 3612752.0}
[4238]: {'stabilizer.yaw': -0.0026262509636580944, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19338.0, 'hotpatch.measure_time': 3629774.0}
[4248]: {'stabilizer.yaw': -0.002616796176880598, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19430.0, 'hotpatch.measure_time': 3647219.0}
[4258]: {'stabilizer.yaw': -0.0024297975469380617, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19521.0, 'hotpatch.measure_time': 3664458.0}
[4268]: {'stabilizer.yaw': -0.004423373378813267, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19614.0, 'hotpatch.measure_time': 3682092.0}
