[3146]: {'stabilizer.yaw': 0.004179703537374735, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 206.0, 'hotpatch.context_switches': 7326.0, 'hotpatch.measure_time': 2104807.0}
[3276]: {'stabilizer.yaw': -0.009064347483217716, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 219.0, 'hotpatch.context_switches': 9778.0, 'hotpatch.measure_time': 2807577.0}
[3286]: {'stabilizer.yaw': -0.008925741538405418, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 220.0, 'hotpatch.context_switches': 9951.0, 'hotpatch.measure_time': 2856266.0}
[3296]: {'stabilizer.yaw': -0.009339990094304085, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 221.0, 'hotpatch.context_switches': 10146.0, 'hotpatch.measure_time': 2912262.0}
[3306]: {'stabilizer.yaw': -0.010136328637599945, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 222.0, 'hotpatch.context_switches': 10331.0, 'hotpatch.measure_time': 2965006.0}
[3316]: {'stabilizer.yaw': -0.01015376765280962, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 223.0, 'hotpatch.context_switches': 10511.0, 'hotpatch.measure_time': 3016667.0}
[3326]: {'stabilizer.yaw': -0.010198459960520267, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 224.0, 'hotpatch.context_switches': 10705.0, 'hotpatch.measure_time': 3072218.0}
[3336]: {'stabilizer.yaw': -0.010031498968601227, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 225.0, 'hotpatch.context_switches': 10880.0, 'hotpatch.measure_time': 3122595.0}
[3346]: {'stabilizer.yaw': -0.008819990791380405, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 226.0, 'hotpatch.context_switches': 11066.0, 'hotpatch.measure_time': 3175856.0}
[3356]: {'stabilizer.yaw': -0.008717781864106655, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 227.0, 'hotpatch.context_switches': 11231.0, 'hotpatch.measure_time': 3223054.0}
[3366]: {'stabilizer.yaw': -0.008145675994455814, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 228.0, 'hotpatch.context_switches': 11413.0, 'hotpatch.measure_time': 3275143.0}
[3376]: {'stabilizer.yaw': -0.00890873372554779, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 229.0, 'hotpatch.context_switches': 11595.0, 'hotpatch.measure_time': 3327411.0}
[3386]: {'stabilizer.yaw': -0.009517775848507881, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 230.0, 'hotpatch.context_switches': 11687.0, 'hotpatch.measure_time': 3353560.0}
[3396]: {'stabilizer.yaw': -0.008768965490162373, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 231.0, 'hotpatch.context_switches': 11776.0, 'hotpatch.measure_time': 3379127.0}
[3406]: {'stabilizer.yaw': -0.009582607075572014, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 233.0, 'hotpatch.context_switches': 11870.0, 'hotpatch.measure_time': 3406350.0}
[3416]: {'stabilizer.yaw': -0.009507151320576668, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 234.0, 'hotpatch.context_switches': 11963.0, 'hotpatch.measure_time': 3432797.0}
[3426]: {'stabilizer.yaw': -0.009297778829932213, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 235.0, 'hotpatch.context_switches': 12054.0, 'hotpatch.measure_time': 3458928.0}
[3436]: {'stabilizer.yaw': -0.01010128017514944, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 236.0, 'hotpatch.context_switches': 12145.0, 'hotpatch.measure_time': 3484788.0}
[3446]: {'stabilizer.yaw': -0.009943424724042416, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 237.0, 'hotpatch.context_switches': 12238.0, 'hotpatch.measure_time': 3511494.0}
[3456]: {'stabilizer.yaw': -0.009708784520626068, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 238.0, 'hotpatch.context_switches': 12328.0, 'hotpatch.measure_time': 3537368.0}
[3466]: {'stabilizer.yaw': -0.009084813296794891, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 239.0, 'hotpatch.context_switches': 12425.0, 'hotpatch.measure_time': 3565167.0}
[3476]: {'stabilizer.yaw': -0.008569224737584591, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 240.0, 'hotpatch.context_switches': 12516.0, 'hotpatch.measure_time': 3591294.0}
[3486]: {'stabilizer.yaw': -0.008570615202188492, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 241.0, 'hotpatch.context_switches': 12611.0, 'hotpatch.measure_time': 3618244.0}
[3496]: {'stabilizer.yaw': -0.007926790975034237, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 242.0, 'hotpatch.context_switches': 12702.0, 'hotpatch.measure_time': 3644352.0}
[3506]: {'stabilizer.yaw': -0.008464888669550419, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 243.0, 'hotpatch.context_switches': 12797.0, 'hotpatch.measure_time': 3671622.0}
[3516]: {'stabilizer.yaw': -0.008434723131358624, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 244.0, 'hotpatch.context_switches': 12888.0, 'hotpatch.measure_time': 3697732.0}
[3526]: {'stabilizer.yaw': -0.008315391838550568, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 245.0, 'hotpatch.context_switches': 12981.0, 'hotpatch.measure_time': 3724382.0}
[3536]: {'stabilizer.yaw': -0.008168221451342106, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 246.0, 'hotpatch.context_switches': 13072.0, 'hotpatch.measure_time': 3750447.0}
[3546]: {'stabilizer.yaw': -0.009326518513262272, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 247.0, 'hotpatch.context_switches': 13164.0, 'hotpatch.measure_time': 3776845.0}
[3556]: {'stabilizer.yaw': -0.008683370426297188, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 248.0, 'hotpatch.context_switches': 13254.0, 'hotpatch.measure_time': 3802653.0}
[3566]: {'stabilizer.yaw': -0.008144388906657696, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 249.0, 'hotpatch.context_switches': 13347.0, 'hotpatch.measure_time': 3829323.0}
[3576]: {'stabilizer.yaw': -0.007965060882270336, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 250.0, 'hotpatch.context_switches': 13437.0, 'hotpatch.measure_time': 3854912.0}
[3586]: {'stabilizer.yaw': -0.008415568619966507, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 251.0, 'hotpatch.context_switches': 13528.0, 'hotpatch.measure_time': 3881022.0}
[3596]: {'stabilizer.yaw': -0.008308788761496544, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 253.0, 'hotpatch.context_switches': 13619.0, 'hotpatch.measure_time': 3907384.0}
[3606]: {'stabilizer.yaw': -0.008274046704173088, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 254.0, 'hotpatch.context_switches': 13714.0, 'hotpatch.measure_time': 3934418.0}
[3616]: {'stabilizer.yaw': -0.00893033854663372, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 255.0, 'hotpatch.context_switches': 13803.0, 'hotpatch.measure_time': 3960017.0}
[3626]: {'stabilizer.yaw': -0.00944697204977274, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 256.0, 'hotpatch.context_switches': 13896.0, 'hotpatch.measure_time': 3986513.0}
[3636]: {'stabilizer.yaw': -0.009331372566521168, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 257.0, 'hotpatch.context_switches': 13987.0, 'hotpatch.measure_time': 4012681.0}
[3646]: {'stabilizer.yaw': -0.008552160114049911, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 258.0, 'hotpatch.context_switches': 14079.0, 'hotpatch.measure_time': 4039141.0}
[3656]: {'stabilizer.yaw': -0.008696578443050385, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 259.0, 'hotpatch.context_switches': 14172.0, 'hotpatch.measure_time': 4065819.0}
[3666]: {'stabilizer.yaw': -0.008990772999823093, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 260.0, 'hotpatch.context_switches': 14265.0, 'hotpatch.measure_time': 4092319.0}
[3676]: {'stabilizer.yaw': -0.009239575825631618, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 261.0, 'hotpatch.context_switches': 14357.0, 'hotpatch.measure_time': 4118535.0}
[3686]: {'stabilizer.yaw': -0.00918924156576395, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 262.0, 'hotpatch.context_switches': 14450.0, 'hotpatch.measure_time': 4145268.0}
[3696]: {'stabilizer.yaw': -0.009174400940537453, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 263.0, 'hotpatch.context_switches': 14541.0, 'hotpatch.measure_time': 4171435.0}
[3706]: {'stabilizer.yaw': -0.009302533231675625, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 264.0, 'hotpatch.context_switches': 14636.0, 'hotpatch.measure_time': 4198692.0}
[3716]: {'stabilizer.yaw': -0.009906777180731297, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 265.0, 'hotpatch.context_switches': 14727.0, 'hotpatch.measure_time': 4224848.0}
[3726]: {'stabilizer.yaw': -0.009828989394009113, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 266.0, 'hotpatch.context_switches': 14820.0, 'hotpatch.measure_time': 4251581.0}
[3736]: {'stabilizer.yaw': -0.008631937205791473, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 267.0, 'hotpatch.context_switches': 14911.0, 'hotpatch.measure_time': 4277728.0}
[3746]: {'stabilizer.yaw': -0.008554765954613686, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 268.0, 'hotpatch.context_switches': 15004.0, 'hotpatch.measure_time': 4304461.0}
[3756]: {'stabilizer.yaw': -0.008167986758053303, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 269.0, 'hotpatch.context_switches': 15095.0, 'hotpatch.measure_time': 4330627.0}
[3766]: {'stabilizer.yaw': -0.008087553083896637, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 270.0, 'hotpatch.context_switches': 15188.0, 'hotpatch.measure_time': 4357364.0}
[3776]: {'stabilizer.yaw': -0.008776461705565453, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 271.0, 'hotpatch.context_switches': 15280.0, 'hotpatch.measure_time': 4383806.0}
[3786]: {'stabilizer.yaw': -0.00861696619540453, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 272.0, 'hotpatch.context_switches': 15373.0, 'hotpatch.measure_time': 4410534.0}
[3796]: {'stabilizer.yaw': -0.008854122832417488, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 273.0, 'hotpatch.context_switches': 15464.0, 'hotpatch.measure_time': 4436688.0}
[3806]: {'stabilizer.yaw': -0.009233378805220127, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 274.0, 'hotpatch.context_switches': 15559.0, 'hotpatch.measure_time': 4463920.0}
[3816]: {'stabilizer.yaw': -0.0077004083432257175, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 275.0, 'hotpatch.context_switches': 15650.0, 'hotpatch.measure_time': 4490069.0}
[3826]: {'stabilizer.yaw': -0.007812878116965294, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 276.0, 'hotpatch.context_switches': 15743.0, 'hotpatch.measure_time': 4516776.0}
[3836]: {'stabilizer.yaw': -0.007290492299944162, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 277.0, 'hotpatch.context_switches': 15834.0, 'hotpatch.measure_time': 4542928.0}
[3846]: {'stabilizer.yaw': -0.00789658073335886, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 278.0, 'hotpatch.context_switches': 15927.0, 'hotpatch.measure_time': 4569635.0}
[3856]: {'stabilizer.yaw': -0.007818516343832016, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 279.0, 'hotpatch.context_switches': 16018.0, 'hotpatch.measure_time': 4595783.0}
[3866]: {'stabilizer.yaw': -0.00824982114136219, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 280.0, 'hotpatch.context_switches': 16111.0, 'hotpatch.measure_time': 4622494.0}
[3876]: {'stabilizer.yaw': -0.007758443709462881, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 281.0, 'hotpatch.context_switches': 16203.0, 'hotpatch.measure_time': 4648934.0}
[3886]: {'stabilizer.yaw': -0.00878135021775961, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 282.0, 'hotpatch.context_switches': 16296.0, 'hotpatch.measure_time': 4675640.0}
[3896]: {'stabilizer.yaw': -0.008835218846797943, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 283.0, 'hotpatch.context_switches': 16387.0, 'hotpatch.measure_time': 4701796.0}
[3906]: {'stabilizer.yaw': -0.007926508784294128, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 284.0, 'hotpatch.context_switches': 16482.0, 'hotpatch.measure_time': 4729029.0}
[3916]: {'stabilizer.yaw': -0.008963651023805141, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 285.0, 'hotpatch.context_switches': 16575.0, 'hotpatch.measure_time': 4755704.0}
[3926]: {'stabilizer.yaw': -0.00782278086990118, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 286.0, 'hotpatch.context_switches': 16668.0, 'hotpatch.measure_time': 4782412.0}
[3936]: {'stabilizer.yaw': -0.007911850698292255, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 287.0, 'hotpatch.context_switches': 16759.0, 'hotpatch.measure_time': 4808562.0}
[3946]: {'stabilizer.yaw': -0.008542222902178764, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 288.0, 'hotpatch.context_switches': 16852.0, 'hotpatch.measure_time': 4835253.0}
[3956]: {'stabilizer.yaw': -0.009666807018220425, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 289.0, 'hotpatch.context_switches': 16943.0, 'hotpatch.measure_time': 4861392.0}
[3966]: {'stabilizer.yaw': -0.009105435572564602, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 290.0, 'hotpatch.context_switches': 17038.0, 'hotpatch.measure_time': 4888658.0}
[3976]: {'stabilizer.yaw': -0.009287333115935326, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 291.0, 'hotpatch.context_switches': 17129.0, 'hotpatch.measure_time': 4914803.0}
[3986]: {'stabilizer.yaw': -0.009834936819970608, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 292.0, 'hotpatch.context_switches': 17221.0, 'hotpatch.measure_time': 4941199.0}
[3996]: {'stabilizer.yaw': -0.008950714953243732, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 293.0, 'hotpatch.context_switches': 17309.0, 'hotpatch.measure_time': 4966556.0}
[4006]: {'stabilizer.yaw': -0.009127672761678696, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 294.0, 'hotpatch.context_switches': 17402.0, 'hotpatch.measure_time': 4993308.0}
[4016]: {'stabilizer.yaw': -0.009151525795459747, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 295.0, 'hotpatch.context_switches': 17490.0, 'hotpatch.measure_time': 5018630.0}
[4026]: {'stabilizer.yaw': -0.00853919330984354, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 296.0, 'hotpatch.context_switches': 17580.0, 'hotpatch.measure_time': 5044527.0}
[4036]: {'stabilizer.yaw': -0.009119933471083641, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 297.0, 'hotpatch.context_switches': 17668.0, 'hotpatch.measure_time': 5069838.0}
[4046]: {'stabilizer.yaw': -0.009644154459238052, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 298.0, 'hotpatch.context_switches': 17758.0, 'hotpatch.measure_time': 5095757.0}
[4056]: {'stabilizer.yaw': -0.008120650425553322, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 299.0, 'hotpatch.context_switches': 17846.0, 'hotpatch.measure_time': 5121258.0}
[4066]: {'stabilizer.yaw': -0.008490234613418579, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 300.0, 'hotpatch.context_switches': 17936.0, 'hotpatch.measure_time': 5147323.0}
[4076]: {'stabilizer.yaw': -0.008154344744980335, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 301.0, 'hotpatch.context_switches': 18025.0, 'hotpatch.measure_time': 5173092.0}
[4086]: {'stabilizer.yaw': -0.008526567369699478, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 302.0, 'hotpatch.context_switches': 18116.0, 'hotpatch.measure_time': 5199435.0}
[4096]: {'stabilizer.yaw': 0.007768628653138876, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 303.0, 'hotpatch.context_switches': 18203.0, 'hotpatch.measure_time': 5224625.0}
[4106]: {'stabilizer.yaw': 0.00802697241306305, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 304.0, 'hotpatch.context_switches': 18298.0, 'hotpatch.measure_time': 5252127.0}
[4116]: {'stabilizer.yaw': 0.007121378555893898, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 305.0, 'hotpatch.context_switches': 18389.0, 'hotpatch.measure_time': 5278466.0}
[4126]: {'stabilizer.yaw': 0.00651845708489418, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 306.0, 'hotpatch.context_switches': 18482.0, 'hotpatch.measure_time': 5305393.0}
[4136]: {'stabilizer.yaw': 0.00621781637892127, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 307.0, 'hotpatch.context_switches': 18574.0, 'hotpatch.measure_time': 5332019.0}
[4146]: {'stabilizer.yaw': 0.006661284249275923, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 308.0, 'hotpatch.context_switches': 18667.0, 'hotpatch.measure_time': 5358944.0}
[4156]: {'stabilizer.yaw': 0.006855332758277655, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 309.0, 'hotpatch.context_switches': 18758.0, 'hotpatch.measure_time': 5385299.0}
[4166]: {'stabilizer.yaw': 0.007758776191622019, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 310.0, 'hotpatch.context_switches': 18851.0, 'hotpatch.measure_time': 5412232.0}
[4176]: {'stabilizer.yaw': 0.007487976457923651, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 311.0, 'hotpatch.context_switches': 18943.0, 'hotpatch.measure_time': 5438880.0}
[4186]: {'stabilizer.yaw': 0.007731151767075062, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 312.0, 'hotpatch.context_switches': 19036.0, 'hotpatch.measure_time': 5465810.0}
[4196]: {'stabilizer.yaw': 0.009648842737078667, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 313.0, 'hotpatch.context_switches': 19127.0, 'hotpatch.measure_time': 5492148.0}
[4206]: {'stabilizer.yaw': 0.01002991572022438, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 314.0, 'hotpatch.context_switches': 19222.0, 'hotpatch.measure_time': 5519604.0}
[4216]: {'stabilizer.yaw': 0.01007029041647911, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 315.0, 'hotpatch.context_switches': 19313.0, 'hotpatch.measure_time': 5545919.0}
[4226]: {'stabilizer.yaw': 0.008310005068778992, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 316.0, 'hotpatch.context_switches': 19406.0, 'hotpatch.measure_time': 5572779.0}
[4236]: {'stabilizer.yaw': 0.009255384095013142, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 317.0, 'hotpatch.context_switches': 19497.0, 'hotpatch.measure_time': 5599052.0}
[4246]: {'stabilizer.yaw': 0.009415710344910622, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 318.0, 'hotpatch.context_switches': 19590.0, 'hotpatch.measure_time': 5625879.0}
[4256]: {'stabilizer.yaw': 0.009104243479669094, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 319.0, 'hotpatch.context_switches': 19679.0, 'hotpatch.measure_time': 5651615.0}
[4266]: {'stabilizer.yaw': 0.008350547403097153, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 320.0, 'hotpatch.context_switches': 19769.0, 'hotpatch.measure_time': 5677680.0}
