[3415]: {'stabilizer.yaw': -0.0012387828901410103, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 11849.0, 'hotpatch.measure_time': 2218106.0}
[3425]: {'stabilizer.yaw': -0.0018393725622445345, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 11994.0, 'hotpatch.measure_time': 2245491.0}
[3435]: {'stabilizer.yaw': -0.0020115484949201345, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12095.0, 'hotpatch.measure_time': 2264599.0}
[3445]: {'stabilizer.yaw': -0.002467343583703041, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12185.0, 'hotpatch.measure_time': 2281605.0}
[3455]: {'stabilizer.yaw': -0.0010625587310642004, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12273.0, 'hotpatch.measure_time': 2298232.0}
[3465]: {'stabilizer.yaw': -0.001058648806065321, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12365.0, 'hotpatch.measure_time': 2315602.0}
[3475]: {'stabilizer.yaw': -0.00032212070073001087, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12453.0, 'hotpatch.measure_time': 2332226.0}
[3485]: {'stabilizer.yaw': -0.00040355618693865836, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12543.0, 'hotpatch.measure_time': 2349228.0}
[3495]: {'stabilizer.yaw': -0.00010346448834752664, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12631.0, 'hotpatch.measure_time': 2365855.0}
[3505]: {'stabilizer.yaw': 0.00022474741854239255, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12723.0, 'hotpatch.measure_time': 2383224.0}
[3515]: {'stabilizer.yaw': 0.0007459059706889093, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12811.0, 'hotpatch.measure_time': 2399850.0}
[3525]: {'stabilizer.yaw': 0.0004467920516617596, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 12901.0, 'hotpatch.measure_time': 2416856.0}
