[3153]: {'stabilizer.yaw': -0.0012244937242940068, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 7214.0, 'hotpatch.measure_time': 1343195.0}
[3563]: {'stabilizer.yaw': 0.0006943113985471427, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13190.0, 'hotpatch.measure_time': 2470755.0}
[3573]: {'stabilizer.yaw': 0.0010037400061264634, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13280.0, 'hotpatch.measure_time': 2487741.0}
[3583]: {'stabilizer.yaw': 0.002528215991333127, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13372.0, 'hotpatch.measure_time': 2505100.0}
[3593]: {'stabilizer.yaw': 0.0035454684402793646, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13462.0, 'hotpatch.measure_time': 2522081.0}
[3603]: {'stabilizer.yaw': 0.003540582023561001, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13556.0, 'hotpatch.measure_time': 2539792.0}
[3613]: {'stabilizer.yaw': 0.0033225270453840494, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13646.0, 'hotpatch.measure_time': 2556776.0}
[3623]: {'stabilizer.yaw': 0.0033644125796854496, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13739.0, 'hotpatch.measure_time': 2574329.0}
[3633]: {'stabilizer.yaw': 0.003942016512155533, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13829.0, 'hotpatch.measure_time': 2591306.0}
[3643]: {'stabilizer.yaw': 0.0035230848006904125, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 13921.0, 'hotpatch.measure_time': 2608660.0}
[3653]: {'stabilizer.yaw': 0.0028106544632464647, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14011.0, 'hotpatch.measure_time': 2625633.0}
[3663]: {'stabilizer.yaw': 0.002325373003259301, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14102.0, 'hotpatch.measure_time': 2642812.0}
[3673]: {'stabilizer.yaw': 0.0021468689665198326, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14191.0, 'hotpatch.measure_time': 2659611.0}
[3683]: {'stabilizer.yaw': 0.0027365698479115963, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14280.0, 'hotpatch.measure_time': 2676446.0}
[3693]: {'stabilizer.yaw': 0.002451263600960374, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14367.0, 'hotpatch.measure_time': 2692885.0}
[3703]: {'stabilizer.yaw': 0.00233165523968637, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14457.0, 'hotpatch.measure_time': 2709895.0}
[3713]: {'stabilizer.yaw': 0.0029302150942385197, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14544.0, 'hotpatch.measure_time': 2726328.0}
[3723]: {'stabilizer.yaw': 0.0030629329849034548, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14634.0, 'hotpatch.measure_time': 2743340.0}
[3733]: {'stabilizer.yaw': 0.002487750258296728, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14721.0, 'hotpatch.measure_time': 2759779.0}
[3743]: {'stabilizer.yaw': 0.002968255430459976, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14811.0, 'hotpatch.measure_time': 2776794.0}
[3753]: {'stabilizer.yaw': 0.0019853306002914906, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14899.0, 'hotpatch.measure_time': 2793267.0}
[3763]: {'stabilizer.yaw': 0.0031048504170030355, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 14989.0, 'hotpatch.measure_time': 2810287.0}
[3773]: {'stabilizer.yaw': 0.0035270180087536573, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15078.0, 'hotpatch.measure_time': 2827112.0}
[3783]: {'stabilizer.yaw': -0.0037697337102144957, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15166.0, 'hotpatch.measure_time': 2844434.0}
[3793]: {'stabilizer.yaw': -0.004603917244821787, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15256.0, 'hotpatch.measure_time': 2860679.0}
[3803]: {'stabilizer.yaw': -0.005329056177288294, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15350.0, 'hotpatch.measure_time': 2878409.0}
[3813]: {'stabilizer.yaw': -0.0051121823489665985, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15440.0, 'hotpatch.measure_time': 2895421.0}
[3823]: {'stabilizer.yaw': -0.003331252373754978, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15534.0, 'hotpatch.measure_time': 2913193.0}
[3833]: {'stabilizer.yaw': -0.0041395979933440685, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15625.0, 'hotpatch.measure_time': 2930390.0}
[3843]: {'stabilizer.yaw': -0.005183883011341095, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15717.0, 'hotpatch.measure_time': 2947786.0}
[3853]: {'stabilizer.yaw': -0.004384906496852636, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15807.0, 'hotpatch.measure_time': 2964755.0}
[3863]: {'stabilizer.yaw': -0.002784221898764372, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15899.0, 'hotpatch.measure_time': 2982139.0}
[3873]: {'stabilizer.yaw': -0.005328582599759102, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 15989.0, 'hotpatch.measure_time': 2999137.0}
[3883]: {'stabilizer.yaw': -0.005777361802756786, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16081.0, 'hotpatch.measure_time': 3016511.0}
[3893]: {'stabilizer.yaw': -0.005629554390907288, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16171.0, 'hotpatch.measure_time': 3033484.0}
[3903]: {'stabilizer.yaw': -0.005247174296528101, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16264.0, 'hotpatch.measure_time': 3051028.0}
[3913]: {'stabilizer.yaw': -0.0036243365611881018, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16355.0, 'hotpatch.measure_time': 3068184.0}
[3923]: {'stabilizer.yaw': -0.0043257540091872215, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16447.0, 'hotpatch.measure_time': 3085524.0}
[3933]: {'stabilizer.yaw': -0.00415488425642252, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16537.0, 'hotpatch.measure_time': 3102490.0}
[3943]: {'stabilizer.yaw': -0.0037909045349806547, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16628.0, 'hotpatch.measure_time': 3119512.0}
[3953]: {'stabilizer.yaw': -0.0047222101129591465, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16716.0, 'hotpatch.measure_time': 3136137.0}
[3963]: {'stabilizer.yaw': -0.0037300866097211838, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16809.0, 'hotpatch.measure_time': 3153713.0}
[3973]: {'stabilizer.yaw': -0.0034474246203899384, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16897.0, 'hotpatch.measure_time': 3170566.0}
[3983]: {'stabilizer.yaw': -0.0038503906689584255, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 16989.0, 'hotpatch.measure_time': 3187580.0}
[3993]: {'stabilizer.yaw': -0.003433256410062313, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17079.0, 'hotpatch.measure_time': 3204569.0}
[4003]: {'stabilizer.yaw': -0.0031832894310355186, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17175.0, 'hotpatch.measure_time': 3222746.0}
[4013]: {'stabilizer.yaw': -0.0037036112044006586, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17266.0, 'hotpatch.measure_time': 3239960.0}
[4023]: {'stabilizer.yaw': -0.003063563257455826, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17360.0, 'hotpatch.measure_time': 3257745.0}
[4033]: {'stabilizer.yaw': -0.003682738868519664, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17450.0, 'hotpatch.measure_time': 3274767.0}
[4043]: {'stabilizer.yaw': -0.0031475131399929523, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17542.0, 'hotpatch.measure_time': 3292147.0}
[4053]: {'stabilizer.yaw': -0.00265632476657629, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17632.0, 'hotpatch.measure_time': 3309249.0}
[4063]: {'stabilizer.yaw': -0.003312221262603998, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17724.0, 'hotpatch.measure_time': 3326663.0}
[4073]: {'stabilizer.yaw': -0.003584709018468857, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17814.0, 'hotpatch.measure_time': 3343698.0}
[4083]: {'stabilizer.yaw': -0.0020576883107423782, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17906.0, 'hotpatch.measure_time': 3361093.0}
[4093]: {'stabilizer.yaw': -0.0029067820869386196, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 17996.0, 'hotpatch.measure_time': 3378096.0}
[4103]: {'stabilizer.yaw': -0.0030166038777679205, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18088.0, 'hotpatch.measure_time': 3395494.0}
[4113]: {'stabilizer.yaw': -0.0023742157500237226, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18177.0, 'hotpatch.measure_time': 3412309.0}
[4123]: {'stabilizer.yaw': -0.002676904434338212, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18270.0, 'hotpatch.measure_time': 3429738.0}
[4133]: {'stabilizer.yaw': -0.0031980208586901426, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18359.0, 'hotpatch.measure_time': 3446577.0}
[4143]: {'stabilizer.yaw': -0.0018204055959358811, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18449.0, 'hotpatch.measure_time': 3463626.0}
[4153]: {'stabilizer.yaw': -0.0024306410923600197, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18537.0, 'hotpatch.measure_time': 3480315.0}
[4163]: {'stabilizer.yaw': -0.0022569173015654087, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18627.0, 'hotpatch.measure_time': 3497245.0}
[4173]: {'stabilizer.yaw': -0.0029749907553195953, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18717.0, 'hotpatch.measure_time': 3514306.0}
[4183]: {'stabilizer.yaw': -0.0037201852537691593, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18809.0, 'hotpatch.measure_time': 3531754.0}
[4193]: {'stabilizer.yaw': -0.00478832283988595, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18899.0, 'hotpatch.measure_time': 3548813.0}
[4203]: {'stabilizer.yaw': -0.005374637898057699, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 18994.0, 'hotpatch.measure_time': 3566828.0}
[4213]: {'stabilizer.yaw': -0.005422340705990791, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19084.0, 'hotpatch.measure_time': 3583898.0}
[4223]: {'stabilizer.yaw': -0.005535144358873367, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19177.0, 'hotpatch.measure_time': 3601535.0}
[4233]: {'stabilizer.yaw': -0.004721071571111679, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19267.0, 'hotpatch.measure_time': 3618599.0}
[4243]: {'stabilizer.yaw': -0.0060124024748802185, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19359.0, 'hotpatch.measure_time': 3636041.0}
[4253]: {'stabilizer.yaw': -0.0059570674784481525, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19449.0, 'hotpatch.measure_time': 3653110.0}
[4263]: {'stabilizer.yaw': -0.005813902709633112, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19541.0, 'hotpatch.measure_time': 3670561.0}
[4273]: {'stabilizer.yaw': -0.00548358540982008, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 0.0, 'hotpatch.context_switches': 19631.0, 'hotpatch.measure_time': 3687628.0}
