[3157]: {'stabilizer.yaw': 0.0017837253399193287, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 207.0, 'hotpatch.context_switches': 7421.0, 'hotpatch.measure_time': 1904823.0}
[3307]: {'stabilizer.yaw': 0.005456454120576382, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 222.0, 'hotpatch.context_switches': 9737.0, 'hotpatch.measure_time': 2496357.0}
[3317]: {'stabilizer.yaw': -0.0049330550245940685, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 223.0, 'hotpatch.context_switches': 9910.0, 'hotpatch.measure_time': 2540233.0}
[3327]: {'stabilizer.yaw': -0.004499037750065327, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 224.0, 'hotpatch.context_switches': 10108.0, 'hotpatch.measure_time': 2590629.0}
[3337]: {'stabilizer.yaw': -0.004880493972450495, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 225.0, 'hotpatch.context_switches': 10303.0, 'hotpatch.measure_time': 2640742.0}
[3347]: {'stabilizer.yaw': -0.0055188871920108795, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 226.0, 'hotpatch.context_switches': 10502.0, 'hotpatch.measure_time': 2691411.0}
[3357]: {'stabilizer.yaw': -0.0051240152679383755, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 227.0, 'hotpatch.context_switches': 10700.0, 'hotpatch.measure_time': 2742294.0}
[3367]: {'stabilizer.yaw': -0.0058346958830952644, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 228.0, 'hotpatch.context_switches': 10899.0, 'hotpatch.measure_time': 2793361.0}
[3377]: {'stabilizer.yaw': -0.006465514190495014, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 229.0, 'hotpatch.context_switches': 11075.0, 'hotpatch.measure_time': 2837360.0}
[3387]: {'stabilizer.yaw': -0.00516230845823884, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 230.0, 'hotpatch.context_switches': 11256.0, 'hotpatch.measure_time': 2882545.0}
[3397]: {'stabilizer.yaw': -0.006376888602972031, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 231.0, 'hotpatch.context_switches': 11453.0, 'hotpatch.measure_time': 2933158.0}
[3407]: {'stabilizer.yaw': -0.00781656801700592, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 232.0, 'hotpatch.context_switches': 11647.0, 'hotpatch.measure_time': 2982664.0}
[3417]: {'stabilizer.yaw': -0.00757809029892087, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 233.0, 'hotpatch.context_switches': 11818.0, 'hotpatch.measure_time': 3026001.0}
[3427]: {'stabilizer.yaw': -0.008947182446718216, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 234.0, 'hotpatch.context_switches': 12000.0, 'hotpatch.measure_time': 3072531.0}
[3437]: {'stabilizer.yaw': -0.00836939737200737, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 235.0, 'hotpatch.context_switches': 12181.0, 'hotpatch.measure_time': 3118810.0}
[3447]: {'stabilizer.yaw': -0.009480425156652927, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 236.0, 'hotpatch.context_switches': 12336.0, 'hotpatch.measure_time': 3158337.0}
[3457]: {'stabilizer.yaw': -0.011060130782425404, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 237.0, 'hotpatch.context_switches': 12427.0, 'hotpatch.measure_time': 3181598.0}
[3467]: {'stabilizer.yaw': -0.010736038908362389, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 238.0, 'hotpatch.context_switches': 12520.0, 'hotpatch.measure_time': 3205352.0}
[3477]: {'stabilizer.yaw': -0.010557727888226509, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 239.0, 'hotpatch.context_switches': 12609.0, 'hotpatch.measure_time': 3228117.0}
[3487]: {'stabilizer.yaw': -0.010542061179876328, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 240.0, 'hotpatch.context_switches': 12702.0, 'hotpatch.measure_time': 3251847.0}
[3497]: {'stabilizer.yaw': -0.009578101336956024, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 241.0, 'hotpatch.context_switches': 12793.0, 'hotpatch.measure_time': 3275122.0}
[3507]: {'stabilizer.yaw': -0.009921655058860779, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 242.0, 'hotpatch.context_switches': 12885.0, 'hotpatch.measure_time': 3298645.0}
[3517]: {'stabilizer.yaw': -0.010947143658995628, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 243.0, 'hotpatch.context_switches': 12976.0, 'hotpatch.measure_time': 3321691.0}
[3527]: {'stabilizer.yaw': -0.010924097150564194, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 244.0, 'hotpatch.context_switches': 13069.0, 'hotpatch.measure_time': 3345484.0}
[3537]: {'stabilizer.yaw': -0.011549485847353935, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 245.0, 'hotpatch.context_switches': 13159.0, 'hotpatch.measure_time': 3368507.0}
[3547]: {'stabilizer.yaw': -0.01117223221808672, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 246.0, 'hotpatch.context_switches': 13256.0, 'hotpatch.measure_time': 3393261.0}
[3557]: {'stabilizer.yaw': -0.011040328070521355, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 247.0, 'hotpatch.context_switches': 13347.0, 'hotpatch.measure_time': 3416529.0}
[3567]: {'stabilizer.yaw': -0.011186323128640652, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 248.0, 'hotpatch.context_switches': 13440.0, 'hotpatch.measure_time': 3440074.0}
[3577]: {'stabilizer.yaw': -0.011766470037400723, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 249.0, 'hotpatch.context_switches': 13531.0, 'hotpatch.measure_time': 3463343.0}
[3587]: {'stabilizer.yaw': -0.011025484651327133, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 250.0, 'hotpatch.context_switches': 13624.0, 'hotpatch.measure_time': 3487124.0}
[3597]: {'stabilizer.yaw': -0.011024314910173416, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 251.0, 'hotpatch.context_switches': 13715.0, 'hotpatch.measure_time': 3510361.0}
[3607]: {'stabilizer.yaw': -0.01261619757860899, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 252.0, 'hotpatch.context_switches': 13809.0, 'hotpatch.measure_time': 3534359.0}
[3617]: {'stabilizer.yaw': -0.011832501739263535, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 253.0, 'hotpatch.context_switches': 13900.0, 'hotpatch.measure_time': 3557568.0}
[3627]: {'stabilizer.yaw': -0.012204951606690884, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 254.0, 'hotpatch.context_switches': 13992.0, 'hotpatch.measure_time': 3581049.0}
[3637]: {'stabilizer.yaw': -0.013144001364707947, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 255.0, 'hotpatch.context_switches': 14083.0, 'hotpatch.measure_time': 3604257.0}
[3647]: {'stabilizer.yaw': -0.012777750380337238, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 256.0, 'hotpatch.context_switches': 14178.0, 'hotpatch.measure_time': 3628462.0}
[3657]: {'stabilizer.yaw': -0.013045128434896469, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 257.0, 'hotpatch.context_switches': 14267.0, 'hotpatch.measure_time': 3651210.0}
[3667]: {'stabilizer.yaw': -0.013475793413817883, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 258.0, 'hotpatch.context_switches': 14359.0, 'hotpatch.measure_time': 3674733.0}
[3677]: {'stabilizer.yaw': -0.012665213085711002, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 259.0, 'hotpatch.context_switches': 14450.0, 'hotpatch.measure_time': 3698068.0}
[3687]: {'stabilizer.yaw': -0.01256419625133276, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 260.0, 'hotpatch.context_switches': 14541.0, 'hotpatch.measure_time': 3721412.0}
[3697]: {'stabilizer.yaw': -0.013159576803445816, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 261.0, 'hotpatch.context_switches': 14632.0, 'hotpatch.measure_time': 3744519.0}
[3707]: {'stabilizer.yaw': -0.012545258738100529, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 262.0, 'hotpatch.context_switches': 14726.0, 'hotpatch.measure_time': 3768631.0}
[3717]: {'stabilizer.yaw': -0.013032804243266582, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 263.0, 'hotpatch.context_switches': 14817.0, 'hotpatch.measure_time': 3791743.0}
[3727]: {'stabilizer.yaw': -0.012996749952435493, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 264.0, 'hotpatch.context_switches': 14911.0, 'hotpatch.measure_time': 3815844.0}
[3737]: {'stabilizer.yaw': -0.013114525005221367, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 265.0, 'hotpatch.context_switches': 15002.0, 'hotpatch.measure_time': 3838953.0}
[3747]: {'stabilizer.yaw': -0.01179821603000164, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 266.0, 'hotpatch.context_switches': 15097.0, 'hotpatch.measure_time': 3863023.0}
[3757]: {'stabilizer.yaw': -0.012026307173073292, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 267.0, 'hotpatch.context_switches': 15188.0, 'hotpatch.measure_time': 3886337.0}
[3767]: {'stabilizer.yaw': -0.011396823450922966, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 268.0, 'hotpatch.context_switches': 15281.0, 'hotpatch.measure_time': 3910168.0}
[3777]: {'stabilizer.yaw': -0.010918285697698593, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 269.0, 'hotpatch.context_switches': 15372.0, 'hotpatch.measure_time': 3933483.0}
[3787]: {'stabilizer.yaw': -0.011232320219278336, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 270.0, 'hotpatch.context_switches': 15465.0, 'hotpatch.measure_time': 3957310.0}
[3797]: {'stabilizer.yaw': -0.011374864727258682, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 271.0, 'hotpatch.context_switches': 15556.0, 'hotpatch.measure_time': 3980627.0}
[3807]: {'stabilizer.yaw': -0.011242484673857689, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 272.0, 'hotpatch.context_switches': 15650.0, 'hotpatch.measure_time': 4004717.0}
[3817]: {'stabilizer.yaw': -0.01203120220452547, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 273.0, 'hotpatch.context_switches': 15741.0, 'hotpatch.measure_time': 4028052.0}
[3827]: {'stabilizer.yaw': -0.010779454372823238, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 274.0, 'hotpatch.context_switches': 15834.0, 'hotpatch.measure_time': 4051868.0}
[3837]: {'stabilizer.yaw': -0.010688051581382751, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 275.0, 'hotpatch.context_switches': 15925.0, 'hotpatch.measure_time': 4075191.0}
[3847]: {'stabilizer.yaw': -0.010159720666706562, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 276.0, 'hotpatch.context_switches': 16020.0, 'hotpatch.measure_time': 4099461.0}
[3857]: {'stabilizer.yaw': -0.010320408269762993, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 277.0, 'hotpatch.context_switches': 16111.0, 'hotpatch.measure_time': 4122813.0}
[3867]: {'stabilizer.yaw': -0.010640578344464302, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 278.0, 'hotpatch.context_switches': 16204.0, 'hotpatch.measure_time': 4146652.0}
[3877]: {'stabilizer.yaw': -0.010155577212572098, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 279.0, 'hotpatch.context_switches': 16295.0, 'hotpatch.measure_time': 4169995.0}
[3887]: {'stabilizer.yaw': -0.010659269988536835, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 280.0, 'hotpatch.context_switches': 16388.0, 'hotpatch.measure_time': 4193833.0}
[3897]: {'stabilizer.yaw': -0.009928704239428043, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 281.0, 'hotpatch.context_switches': 16479.0, 'hotpatch.measure_time': 4217170.0}
[3907]: {'stabilizer.yaw': -0.011505386792123318, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 282.0, 'hotpatch.context_switches': 16573.0, 'hotpatch.measure_time': 4241262.0}
[3917]: {'stabilizer.yaw': -0.0113754877820611, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 283.0, 'hotpatch.context_switches': 16666.0, 'hotpatch.measure_time': 4265173.0}
[3927]: {'stabilizer.yaw': -0.012756634503602982, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 284.0, 'hotpatch.context_switches': 16759.0, 'hotpatch.measure_time': 4289075.0}
[3937]: {'stabilizer.yaw': -0.01192860584706068, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 285.0, 'hotpatch.context_switches': 16850.0, 'hotpatch.measure_time': 4312458.0}
[3947]: {'stabilizer.yaw': -0.009635758586227894, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 286.0, 'hotpatch.context_switches': 16945.0, 'hotpatch.measure_time': 4336829.0}
[3957]: {'stabilizer.yaw': -0.010339307598769665, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 287.0, 'hotpatch.context_switches': 17036.0, 'hotpatch.measure_time': 4360210.0}
[3967]: {'stabilizer.yaw': -0.01101925503462553, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 288.0, 'hotpatch.context_switches': 17131.0, 'hotpatch.measure_time': 4384619.0}
[3977]: {'stabilizer.yaw': -0.010306579992175102, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 289.0, 'hotpatch.context_switches': 17222.0, 'hotpatch.measure_time': 4408000.0}
[3987]: {'stabilizer.yaw': -0.010635173879563808, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 290.0, 'hotpatch.context_switches': 17315.0, 'hotpatch.measure_time': 4431892.0}
[3997]: {'stabilizer.yaw': -0.010352431796491146, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 291.0, 'hotpatch.context_switches': 17406.0, 'hotpatch.measure_time': 4455275.0}
[4007]: {'stabilizer.yaw': -0.010952787473797798, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 292.0, 'hotpatch.context_switches': 17502.0, 'hotpatch.measure_time': 4479900.0}
[4017]: {'stabilizer.yaw': -0.011286284774541855, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 293.0, 'hotpatch.context_switches': 17593.0, 'hotpatch.measure_time': 4503284.0}
[4027]: {'stabilizer.yaw': -0.012042427435517311, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 294.0, 'hotpatch.context_switches': 17686.0, 'hotpatch.measure_time': 4527178.0}
[4037]: {'stabilizer.yaw': -0.013462352566421032, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 295.0, 'hotpatch.context_switches': 17777.0, 'hotpatch.measure_time': 4550563.0}
[4047]: {'stabilizer.yaw': -0.01394971739500761, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 296.0, 'hotpatch.context_switches': 17870.0, 'hotpatch.measure_time': 4574476.0}
[4057]: {'stabilizer.yaw': -0.01291366945952177, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 297.0, 'hotpatch.context_switches': 17958.0, 'hotpatch.measure_time': 4597174.0}
[4067]: {'stabilizer.yaw': -0.014662781730294228, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 298.0, 'hotpatch.context_switches': 18048.0, 'hotpatch.measure_time': 4620396.0}
[4077]: {'stabilizer.yaw': -0.014165109023451805, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 299.0, 'hotpatch.context_switches': 18136.0, 'hotpatch.measure_time': 4643100.0}
[4087]: {'stabilizer.yaw': -0.013637935742735863, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 300.0, 'hotpatch.context_switches': 18226.0, 'hotpatch.measure_time': 4666316.0}
[4097]: {'stabilizer.yaw': -0.014941261149942875, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 301.0, 'hotpatch.context_switches': 18314.0, 'hotpatch.measure_time': 4689018.0}
[4107]: {'stabilizer.yaw': -0.015272286720573902, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 302.0, 'hotpatch.context_switches': 18405.0, 'hotpatch.measure_time': 4712485.0}
[4117]: {'stabilizer.yaw': -0.015189265832304955, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 303.0, 'hotpatch.context_switches': 18493.0, 'hotpatch.measure_time': 4735185.0}
[4127]: {'stabilizer.yaw': -0.01632053218781948, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 304.0, 'hotpatch.context_switches': 18583.0, 'hotpatch.measure_time': 4758401.0}
[4137]: {'stabilizer.yaw': -0.01683809421956539, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 305.0, 'hotpatch.context_switches': 18673.0, 'hotpatch.measure_time': 4781375.0}
[4147]: {'stabilizer.yaw': 0.01795455999672413, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 306.0, 'hotpatch.context_switches': 18764.0, 'hotpatch.measure_time': 4804370.0}
[4157]: {'stabilizer.yaw': 0.017562812194228172, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 307.0, 'hotpatch.context_switches': 18855.0, 'hotpatch.measure_time': 4827800.0}
[4167]: {'stabilizer.yaw': 0.01810724101960659, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 308.0, 'hotpatch.context_switches': 18948.0, 'hotpatch.measure_time': 4851755.0}
[4177]: {'stabilizer.yaw': 0.018279165029525757, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 309.0, 'hotpatch.context_switches': 19039.0, 'hotpatch.measure_time': 4875221.0}
[4187]: {'stabilizer.yaw': 0.01759575679898262, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 310.0, 'hotpatch.context_switches': 19133.0, 'hotpatch.measure_time': 4899438.0}
[4197]: {'stabilizer.yaw': 0.01644715666770935, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 311.0, 'hotpatch.context_switches': 19224.0, 'hotpatch.measure_time': 4922909.0}
[4207]: {'stabilizer.yaw': 0.016319600865244865, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 312.0, 'hotpatch.context_switches': 19318.0, 'hotpatch.measure_time': 4947129.0}
[4217]: {'stabilizer.yaw': 0.015763476490974426, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 313.0, 'hotpatch.context_switches': 19409.0, 'hotpatch.measure_time': 4970599.0}
[4227]: {'stabilizer.yaw': 0.017231684178113937, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 314.0, 'hotpatch.context_switches': 19502.0, 'hotpatch.measure_time': 4994566.0}
[4237]: {'stabilizer.yaw': 0.017570283263921738, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 315.0, 'hotpatch.context_switches': 19593.0, 'hotpatch.measure_time': 5018040.0}
[4247]: {'stabilizer.yaw': 0.01710524596273899, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 316.0, 'hotpatch.context_switches': 19688.0, 'hotpatch.measure_time': 5042532.0}
[4257]: {'stabilizer.yaw': 0.01642877608537674, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 317.0, 'hotpatch.context_switches': 19779.0, 'hotpatch.measure_time': 5065972.0}
[4267]: {'stabilizer.yaw': 0.016482196748256683, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 318.0, 'hotpatch.context_switches': 19872.0, 'hotpatch.measure_time': 5089883.0}
[4277]: {'stabilizer.yaw': 0.0163529422134161, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 319.0, 'hotpatch.context_switches': 19963.0, 'hotpatch.measure_time': 5113257.0}
