[3152]: {'stabilizer.yaw': -0.00032601234852336347, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 208.0, 'hotpatch.context_switches': 7418.0, 'hotpatch.measure_time': 1900526.0}
[3312]: {'stabilizer.yaw': 0.0007201251573860645, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 224.0, 'hotpatch.context_switches': 10370.0, 'hotpatch.measure_time': 2651757.0}
[3322]: {'stabilizer.yaw': 0.00018388440366834402, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 225.0, 'hotpatch.context_switches': 10532.0, 'hotpatch.measure_time': 2693089.0}
[3332]: {'stabilizer.yaw': 0.0007465485250577331, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 226.0, 'hotpatch.context_switches': 10698.0, 'hotpatch.measure_time': 2735413.0}
[3342]: {'stabilizer.yaw': -7.31173577150912e-06, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 227.0, 'hotpatch.context_switches': 10843.0, 'hotpatch.measure_time': 2772478.0}
[3352]: {'stabilizer.yaw': -0.0005366671830415726, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 228.0, 'hotpatch.context_switches': 10982.0, 'hotpatch.measure_time': 2807993.0}
[3362]: {'stabilizer.yaw': -0.0005480325780808926, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 229.0, 'hotpatch.context_switches': 11151.0, 'hotpatch.measure_time': 2851102.0}
[3372]: {'stabilizer.yaw': 0.0003545145154930651, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 230.0, 'hotpatch.context_switches': 11307.0, 'hotpatch.measure_time': 2890806.0}
[3382]: {'stabilizer.yaw': 0.0004861899360548705, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 231.0, 'hotpatch.context_switches': 11465.0, 'hotpatch.measure_time': 2931107.0}
[3392]: {'stabilizer.yaw': 0.0011968121398240328, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 232.0, 'hotpatch.context_switches': 11631.0, 'hotpatch.measure_time': 2973420.0}
[3402]: {'stabilizer.yaw': 9.057787974597886e-05, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 233.0, 'hotpatch.context_switches': 11783.0, 'hotpatch.measure_time': 3011947.0}
[3412]: {'stabilizer.yaw': 0.0008579335990361869, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 234.0, 'hotpatch.context_switches': 11933.0, 'hotpatch.measure_time': 3049915.0}
[3422]: {'stabilizer.yaw': 0.00010444233339512721, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 235.0, 'hotpatch.context_switches': 12097.0, 'hotpatch.measure_time': 3091786.0}
[3432]: {'stabilizer.yaw': 0.001878437353298068, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 236.0, 'hotpatch.context_switches': 12242.0, 'hotpatch.measure_time': 3128648.0}
[3442]: {'stabilizer.yaw': 0.0009470420191064477, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 237.0, 'hotpatch.context_switches': 12411.0, 'hotpatch.measure_time': 3171406.0}
[3452]: {'stabilizer.yaw': 0.001893106964416802, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 238.0, 'hotpatch.context_switches': 12512.0, 'hotpatch.measure_time': 3197291.0}
[3462]: {'stabilizer.yaw': 0.0016515046590939164, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 239.0, 'hotpatch.context_switches': 12606.0, 'hotpatch.measure_time': 3221323.0}
[3472]: {'stabilizer.yaw': 0.0010203433921560645, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 240.0, 'hotpatch.context_switches': 12696.0, 'hotpatch.measure_time': 3244382.0}
[3482]: {'stabilizer.yaw': 0.0014517562231048942, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 241.0, 'hotpatch.context_switches': 12787.0, 'hotpatch.measure_time': 3267656.0}
[3492]: {'stabilizer.yaw': 0.0006088320515118539, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 242.0, 'hotpatch.context_switches': 12875.0, 'hotpatch.measure_time': 3290208.0}
[3502]: {'stabilizer.yaw': 0.0012163931969553232, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 243.0, 'hotpatch.context_switches': 12967.0, 'hotpatch.measure_time': 3313742.0}
[3512]: {'stabilizer.yaw': 0.001268963678739965, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 244.0, 'hotpatch.context_switches': 13055.0, 'hotpatch.measure_time': 3336244.0}
[3522]: {'stabilizer.yaw': 0.000863043125718832, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 245.0, 'hotpatch.context_switches': 13145.0, 'hotpatch.measure_time': 3359255.0}
[3532]: {'stabilizer.yaw': 0.000775531807448715, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 246.0, 'hotpatch.context_switches': 13233.0, 'hotpatch.measure_time': 3381750.0}
[3542]: {'stabilizer.yaw': 0.0015637690667062998, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 248.0, 'hotpatch.context_switches': 13324.0, 'hotpatch.measure_time': 3405225.0}
[3552]: {'stabilizer.yaw': 0.0007618987583555281, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 249.0, 'hotpatch.context_switches': 13414.0, 'hotpatch.measure_time': 3428227.0}
[3562]: {'stabilizer.yaw': 0.001848622690886259, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 250.0, 'hotpatch.context_switches': 13505.0, 'hotpatch.measure_time': 3451501.0}
[3572]: {'stabilizer.yaw': 0.0015071479137986898, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 251.0, 'hotpatch.context_switches': 13594.0, 'hotpatch.measure_time': 3474267.0}
[3582]: {'stabilizer.yaw': 0.0009375878726132214, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 252.0, 'hotpatch.context_switches': 13687.0, 'hotpatch.measure_time': 3497972.0}
[3592]: {'stabilizer.yaw': -0.0015479472931474447, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 253.0, 'hotpatch.context_switches': 13774.0, 'hotpatch.measure_time': 3520210.0}
[3602]: {'stabilizer.yaw': -0.002220277674496174, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 254.0, 'hotpatch.context_switches': 13869.0, 'hotpatch.measure_time': 3544506.0}
[3612]: {'stabilizer.yaw': -0.002473828848451376, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 255.0, 'hotpatch.context_switches': 13960.0, 'hotpatch.measure_time': 3567778.0}
[3622]: {'stabilizer.yaw': -0.0033755837939679623, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 256.0, 'hotpatch.context_switches': 14053.0, 'hotpatch.measure_time': 3591560.0}
[3632]: {'stabilizer.yaw': -0.0034964673686772585, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 257.0, 'hotpatch.context_switches': 14145.0, 'hotpatch.measure_time': 3615089.0}
[3642]: {'stabilizer.yaw': -0.002892355201765895, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 258.0, 'hotpatch.context_switches': 14238.0, 'hotpatch.measure_time': 3638876.0}
[3652]: {'stabilizer.yaw': -0.00392310693860054, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 259.0, 'hotpatch.context_switches': 14330.0, 'hotpatch.measure_time': 3662423.0}
[3662]: {'stabilizer.yaw': -0.0033700645435601473, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 260.0, 'hotpatch.context_switches': 14423.0, 'hotpatch.measure_time': 3686203.0}
[3672]: {'stabilizer.yaw': -0.0040314896032214165, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 261.0, 'hotpatch.context_switches': 14514.0, 'hotpatch.measure_time': 3709467.0}
[3682]: {'stabilizer.yaw': -0.003787185065448284, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 262.0, 'hotpatch.context_switches': 14607.0, 'hotpatch.measure_time': 3733256.0}
[3692]: {'stabilizer.yaw': -0.0039474922232329845, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 263.0, 'hotpatch.context_switches': 14698.0, 'hotpatch.measure_time': 3756490.0}
[3702]: {'stabilizer.yaw': -0.004683514591306448, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 264.0, 'hotpatch.context_switches': 14793.0, 'hotpatch.measure_time': 3780741.0}
[3712]: {'stabilizer.yaw': -0.004237297922372818, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 265.0, 'hotpatch.context_switches': 14883.0, 'hotpatch.measure_time': 3803727.0}
[3722]: {'stabilizer.yaw': -0.003578976960852742, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 266.0, 'hotpatch.context_switches': 14975.0, 'hotpatch.measure_time': 3827225.0}
[3732]: {'stabilizer.yaw': -0.0036750170402228832, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 267.0, 'hotpatch.context_switches': 15066.0, 'hotpatch.measure_time': 3850486.0}
[3742]: {'stabilizer.yaw': -0.0028808678034693003, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 268.0, 'hotpatch.context_switches': 15158.0, 'hotpatch.measure_time': 3873790.0}
[3752]: {'stabilizer.yaw': -0.0029000360518693924, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 269.0, 'hotpatch.context_switches': 15248.0, 'hotpatch.measure_time': 3896848.0}
[3762]: {'stabilizer.yaw': -0.0033935029059648514, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 270.0, 'hotpatch.context_switches': 15340.0, 'hotpatch.measure_time': 3920418.0}
[3772]: {'stabilizer.yaw': -0.0036124191246926785, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 271.0, 'hotpatch.context_switches': 15431.0, 'hotpatch.measure_time': 3943721.0}
[3782]: {'stabilizer.yaw': -0.002699416596442461, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 272.0, 'hotpatch.context_switches': 15522.0, 'hotpatch.measure_time': 3967065.0}
[3792]: {'stabilizer.yaw': -0.0035728353541344404, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 273.0, 'hotpatch.context_switches': 15613.0, 'hotpatch.measure_time': 3990327.0}
[3802]: {'stabilizer.yaw': -0.004465240519493818, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 274.0, 'hotpatch.context_switches': 15708.0, 'hotpatch.measure_time': 4014832.0}
[3812]: {'stabilizer.yaw': -0.004821463953703642, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 275.0, 'hotpatch.context_switches': 15799.0, 'hotpatch.measure_time': 4038062.0}
[3822]: {'stabilizer.yaw': -0.004299015272408724, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 276.0, 'hotpatch.context_switches': 15893.0, 'hotpatch.measure_time': 4062292.0}
[3832]: {'stabilizer.yaw': -0.004078489728271961, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 277.0, 'hotpatch.context_switches': 15984.0, 'hotpatch.measure_time': 4085523.0}
[3842]: {'stabilizer.yaw': -0.0034778884146362543, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 278.0, 'hotpatch.context_switches': 16077.0, 'hotpatch.measure_time': 4109500.0}
[3852]: {'stabilizer.yaw': -0.004114366602152586, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 279.0, 'hotpatch.context_switches': 16169.0, 'hotpatch.measure_time': 4133218.0}
[3862]: {'stabilizer.yaw': -0.004828154109418392, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 280.0, 'hotpatch.context_switches': 16262.0, 'hotpatch.measure_time': 4157194.0}
[3872]: {'stabilizer.yaw': -0.005179745610803366, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 281.0, 'hotpatch.context_switches': 16353.0, 'hotpatch.measure_time': 4180628.0}
[3882]: {'stabilizer.yaw': -0.005268959328532219, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 282.0, 'hotpatch.context_switches': 16446.0, 'hotpatch.measure_time': 4204566.0}
[3892]: {'stabilizer.yaw': -0.005192640703171492, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 283.0, 'hotpatch.context_switches': 16537.0, 'hotpatch.measure_time': 4227985.0}
[3902]: {'stabilizer.yaw': -0.005777054466307163, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 284.0, 'hotpatch.context_switches': 16631.0, 'hotpatch.measure_time': 4252148.0}
[3912]: {'stabilizer.yaw': -0.0057796514593064785, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 285.0, 'hotpatch.context_switches': 16723.0, 'hotpatch.measure_time': 4275786.0}
[3922]: {'stabilizer.yaw': -0.006645996123552322, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 286.0, 'hotpatch.context_switches': 16816.0, 'hotpatch.measure_time': 4299678.0}
[3932]: {'stabilizer.yaw': -0.006877824664115906, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 287.0, 'hotpatch.context_switches': 16906.0, 'hotpatch.measure_time': 4322836.0}
[3942]: {'stabilizer.yaw': -0.00699324207380414, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 288.0, 'hotpatch.context_switches': 16997.0, 'hotpatch.measure_time': 4346283.0}
[3952]: {'stabilizer.yaw': -0.007264628075063229, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 289.0, 'hotpatch.context_switches': 17088.0, 'hotpatch.measure_time': 4369712.0}
[3962]: {'stabilizer.yaw': -0.007254702039062977, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 290.0, 'hotpatch.context_switches': 17181.0, 'hotpatch.measure_time': 4394183.0}
[3972]: {'stabilizer.yaw': -0.006324904039502144, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 291.0, 'hotpatch.context_switches': 17272.0, 'hotpatch.measure_time': 4416894.0}
[3982]: {'stabilizer.yaw': -0.005260508973151445, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 292.0, 'hotpatch.context_switches': 17364.0, 'hotpatch.measure_time': 4440570.0}
[3992]: {'stabilizer.yaw': -0.004765450023114681, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 293.0, 'hotpatch.context_switches': 17455.0, 'hotpatch.measure_time': 4463996.0}
[4002]: {'stabilizer.yaw': -0.006769329775124788, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 294.0, 'hotpatch.context_switches': 17553.0, 'hotpatch.measure_time': 4489159.0}
[4012]: {'stabilizer.yaw': -0.006132693961262703, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 295.0, 'hotpatch.context_switches': 17645.0, 'hotpatch.measure_time': 4512841.0}
[4022]: {'stabilizer.yaw': -0.005274354480206966, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 296.0, 'hotpatch.context_switches': 17738.0, 'hotpatch.measure_time': 4536754.0}
[4032]: {'stabilizer.yaw': -0.006154207047075033, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 297.0, 'hotpatch.context_switches': 17828.0, 'hotpatch.measure_time': 4559922.0}
[4042]: {'stabilizer.yaw': -0.0039932639338076115, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 298.0, 'hotpatch.context_switches': 17921.0, 'hotpatch.measure_time': 4583844.0}
[4052]: {'stabilizer.yaw': -0.004596455488353968, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 299.0, 'hotpatch.context_switches': 18013.0, 'hotpatch.measure_time': 4607503.0}
[4062]: {'stabilizer.yaw': -0.004320127889513969, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 300.0, 'hotpatch.context_switches': 18106.0, 'hotpatch.measure_time': 4631424.0}
[4072]: {'stabilizer.yaw': -0.004931288305670023, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 301.0, 'hotpatch.context_switches': 18197.0, 'hotpatch.measure_time': 4654829.0}
[4082]: {'stabilizer.yaw': -0.004086933098733425, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 302.0, 'hotpatch.context_switches': 18290.0, 'hotpatch.measure_time': 4678747.0}
[4092]: {'stabilizer.yaw': -0.004443834535777569, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 303.0, 'hotpatch.context_switches': 18381.0, 'hotpatch.measure_time': 4702152.0}
[4102]: {'stabilizer.yaw': -0.004560903180390596, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 304.0, 'hotpatch.context_switches': 18476.0, 'hotpatch.measure_time': 4726568.0}
[4112]: {'stabilizer.yaw': -0.004161914344877005, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 305.0, 'hotpatch.context_switches': 18567.0, 'hotpatch.measure_time': 4749973.0}
[4122]: {'stabilizer.yaw': -0.004848218057304621, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 306.0, 'hotpatch.context_switches': 18660.0, 'hotpatch.measure_time': 4773896.0}
[4132]: {'stabilizer.yaw': -0.0034752171486616135, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 307.0, 'hotpatch.context_switches': 18751.0, 'hotpatch.measure_time': 4797300.0}
[4142]: {'stabilizer.yaw': -0.003580027027055621, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 308.0, 'hotpatch.context_switches': 18844.0, 'hotpatch.measure_time': 4821224.0}
[4152]: {'stabilizer.yaw': -0.0030478346161544323, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 309.0, 'hotpatch.context_switches': 18936.0, 'hotpatch.measure_time': 4844881.0}
[4162]: {'stabilizer.yaw': -0.002953363349661231, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 310.0, 'hotpatch.context_switches': 19029.0, 'hotpatch.measure_time': 4868804.0}
[4172]: {'stabilizer.yaw': -0.002955818548798561, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 311.0, 'hotpatch.context_switches': 19120.0, 'hotpatch.measure_time': 4892229.0}
[4182]: {'stabilizer.yaw': -0.002523839008063078, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 312.0, 'hotpatch.context_switches': 19213.0, 'hotpatch.measure_time': 4916150.0}
[4192]: {'stabilizer.yaw': -0.0016001014737412333, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 313.0, 'hotpatch.context_switches': 19304.0, 'hotpatch.measure_time': 4939575.0}
[4202]: {'stabilizer.yaw': -0.002776684006676078, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 314.0, 'hotpatch.context_switches': 19399.0, 'hotpatch.measure_time': 4963997.0}
[4212]: {'stabilizer.yaw': -0.0032507518772035837, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 315.0, 'hotpatch.context_switches': 19490.0, 'hotpatch.measure_time': 4987426.0}
[4222]: {'stabilizer.yaw': -0.0040269033052027225, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 316.0, 'hotpatch.context_switches': 19583.0, 'hotpatch.measure_time': 5011359.0}
[4232]: {'stabilizer.yaw': -0.004492172971367836, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 317.0, 'hotpatch.context_switches': 19674.0, 'hotpatch.measure_time': 5034785.0}
[4242]: {'stabilizer.yaw': -0.00479205884039402, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 318.0, 'hotpatch.context_switches': 19767.0, 'hotpatch.measure_time': 5058705.0}
[4252]: {'stabilizer.yaw': -0.004837955813854933, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 319.0, 'hotpatch.context_switches': 19859.0, 'hotpatch.measure_time': 5082364.0}
[4262]: {'stabilizer.yaw': -0.005050612147897482, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 320.0, 'hotpatch.context_switches': 19952.0, 'hotpatch.measure_time': 5106231.0}
[4272]: {'stabilizer.yaw': -0.004884669091552496, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 321.0, 'hotpatch.context_switches': 20043.0, 'hotpatch.measure_time': 5129567.0}
