[3148]: {'stabilizer.yaw': 0.0022133963648229837, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 209.0, 'hotpatch.context_switches': 7375.0, 'hotpatch.measure_time': 2118870.0}
[3258]: {'stabilizer.yaw': 0.004120010416954756, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 220.0, 'hotpatch.context_switches': 9436.0, 'hotpatch.measure_time': 2708068.0}
[3268]: {'stabilizer.yaw': 0.0049583991058170795, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 221.0, 'hotpatch.context_switches': 9631.0, 'hotpatch.measure_time': 2764058.0}
[3278]: {'stabilizer.yaw': 0.004408885259181261, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 222.0, 'hotpatch.context_switches': 9822.0, 'hotpatch.measure_time': 2819098.0}
[3288]: {'stabilizer.yaw': 0.0049554347060620785, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 223.0, 'hotpatch.context_switches': 10007.0, 'hotpatch.measure_time': 2872320.0}
[3298]: {'stabilizer.yaw': 0.005045008379966021, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 224.0, 'hotpatch.context_switches': 10198.0, 'hotpatch.measure_time': 2926510.0}
[3308]: {'stabilizer.yaw': 0.006645231507718563, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 225.0, 'hotpatch.context_switches': 10396.0, 'hotpatch.measure_time': 2982236.0}
[3318]: {'stabilizer.yaw': 0.005681340582668781, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 226.0, 'hotpatch.context_switches': 10592.0, 'hotpatch.measure_time': 3038192.0}
[3328]: {'stabilizer.yaw': 0.004792475141584873, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 227.0, 'hotpatch.context_switches': 10777.0, 'hotpatch.measure_time': 3090718.0}
[3338]: {'stabilizer.yaw': 0.005472024902701378, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 228.0, 'hotpatch.context_switches': 10963.0, 'hotpatch.measure_time': 3143297.0}
[3348]: {'stabilizer.yaw': 0.005841623060405254, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 229.0, 'hotpatch.context_switches': 11153.0, 'hotpatch.measure_time': 3197217.0}
[3358]: {'stabilizer.yaw': 0.006023215129971504, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 230.0, 'hotpatch.context_switches': 11346.0, 'hotpatch.measure_time': 3252459.0}
[3368]: {'stabilizer.yaw': 0.007313484791666269, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 231.0, 'hotpatch.context_switches': 11510.0, 'hotpatch.measure_time': 3299518.0}
[3378]: {'stabilizer.yaw': 0.007902558892965317, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 232.0, 'hotpatch.context_switches': 11664.0, 'hotpatch.measure_time': 3343616.0}
[3388]: {'stabilizer.yaw': 0.008379315957427025, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 233.0, 'hotpatch.context_switches': 11818.0, 'hotpatch.measure_time': 3387250.0}
[3398]: {'stabilizer.yaw': 0.009696529246866703, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 234.0, 'hotpatch.context_switches': 11911.0, 'hotpatch.measure_time': 3413955.0}
[3408]: {'stabilizer.yaw': 0.008924421854317188, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 235.0, 'hotpatch.context_switches': 12004.0, 'hotpatch.measure_time': 3440725.0}
[3418]: {'stabilizer.yaw': 0.008056821301579475, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 236.0, 'hotpatch.context_switches': 12097.0, 'hotpatch.measure_time': 3467398.0}
[3428]: {'stabilizer.yaw': 0.008346226066350937, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 237.0, 'hotpatch.context_switches': 12189.0, 'hotpatch.measure_time': 3493879.0}
[3438]: {'stabilizer.yaw': 0.007029255852103233, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 238.0, 'hotpatch.context_switches': 12280.0, 'hotpatch.measure_time': 3520031.0}
[3448]: {'stabilizer.yaw': 0.00784766860306263, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 239.0, 'hotpatch.context_switches': 12372.0, 'hotpatch.measure_time': 3546516.0}
[3458]: {'stabilizer.yaw': 0.007350643631070852, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 240.0, 'hotpatch.context_switches': 12463.0, 'hotpatch.measure_time': 3572668.0}
[3468]: {'stabilizer.yaw': 0.00767446868121624, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 241.0, 'hotpatch.context_switches': 12558.0, 'hotpatch.measure_time': 3599959.0}
[3478]: {'stabilizer.yaw': 0.0072132195346057415, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 242.0, 'hotpatch.context_switches': 12649.0, 'hotpatch.measure_time': 3626118.0}
[3488]: {'stabilizer.yaw': 0.008249233476817608, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 243.0, 'hotpatch.context_switches': 12744.0, 'hotpatch.measure_time': 3653423.0}
[3498]: {'stabilizer.yaw': 0.007429338991641998, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 244.0, 'hotpatch.context_switches': 12835.0, 'hotpatch.measure_time': 3679583.0}
[3508]: {'stabilizer.yaw': 0.006754219066351652, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 245.0, 'hotpatch.context_switches': 12929.0, 'hotpatch.measure_time': 3706648.0}
[3518]: {'stabilizer.yaw': 0.007229061797261238, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 246.0, 'hotpatch.context_switches': 13020.0, 'hotpatch.measure_time': 3732822.0}
[3528]: {'stabilizer.yaw': 0.007199704181402922, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 247.0, 'hotpatch.context_switches': 13113.0, 'hotpatch.measure_time': 3759604.0}
[3538]: {'stabilizer.yaw': 0.006792991887778044, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 248.0, 'hotpatch.context_switches': 13204.0, 'hotpatch.measure_time': 3785748.0}
[3548]: {'stabilizer.yaw': 0.007753886282444, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 249.0, 'hotpatch.context_switches': 13297.0, 'hotpatch.measure_time': 3812513.0}
[3558]: {'stabilizer.yaw': 0.00783031340688467, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 250.0, 'hotpatch.context_switches': 13387.0, 'hotpatch.measure_time': 3838387.0}
[3568]: {'stabilizer.yaw': 0.006719426717609167, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 251.0, 'hotpatch.context_switches': 13479.0, 'hotpatch.measure_time': 3864836.0}
[3578]: {'stabilizer.yaw': 0.007147514261305332, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 252.0, 'hotpatch.context_switches': 13567.0, 'hotpatch.measure_time': 3890294.0}
[3588]: {'stabilizer.yaw': 0.00794695969671011, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 253.0, 'hotpatch.context_switches': 13659.0, 'hotpatch.measure_time': 3916938.0}
[3598]: {'stabilizer.yaw': 0.0067719048820436, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 254.0, 'hotpatch.context_switches': 13747.0, 'hotpatch.measure_time': 3942440.0}
[3608]: {'stabilizer.yaw': 0.006996964104473591, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 255.0, 'hotpatch.context_switches': 13839.0, 'hotpatch.measure_time': 3969057.0}
[3618]: {'stabilizer.yaw': 0.006874497514218092, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 256.0, 'hotpatch.context_switches': 13927.0, 'hotpatch.measure_time': 3994548.0}
[3628]: {'stabilizer.yaw': 0.007994578219950199, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 257.0, 'hotpatch.context_switches': 14018.0, 'hotpatch.measure_time': 4020861.0}
[3638]: {'stabilizer.yaw': 0.007648075465112925, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 258.0, 'hotpatch.context_switches': 14106.0, 'hotpatch.measure_time': 4046349.0}
[3648]: {'stabilizer.yaw': 0.008440553210675716, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 259.0, 'hotpatch.context_switches': 14196.0, 'hotpatch.measure_time': 4072408.0}
[3658]: {'stabilizer.yaw': 0.007574876304715872, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 260.0, 'hotpatch.context_switches': 14285.0, 'hotpatch.measure_time': 4098176.0}
[3668]: {'stabilizer.yaw': 0.008115604519844055, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 261.0, 'hotpatch.context_switches': 14379.0, 'hotpatch.measure_time': 4125141.0}
[3678]: {'stabilizer.yaw': -0.00798067543655634, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 262.0, 'hotpatch.context_switches': 14466.0, 'hotpatch.measure_time': 4150301.0}
[3688]: {'stabilizer.yaw': -0.007655465509742498, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 263.0, 'hotpatch.context_switches': 14561.0, 'hotpatch.measure_time': 4177555.0}
[3698]: {'stabilizer.yaw': -0.00806335173547268, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 264.0, 'hotpatch.context_switches': 14652.0, 'hotpatch.measure_time': 4203908.0}
[3708]: {'stabilizer.yaw': -0.008098919875919819, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 265.0, 'hotpatch.context_switches': 14746.0, 'hotpatch.measure_time': 4230861.0}
[3718]: {'stabilizer.yaw': -0.00841370690613985, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 266.0, 'hotpatch.context_switches': 14838.0, 'hotpatch.measure_time': 4257492.0}
[3728]: {'stabilizer.yaw': -0.007848207838833332, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 267.0, 'hotpatch.context_switches': 14931.0, 'hotpatch.measure_time': 4284164.0}
[3738]: {'stabilizer.yaw': -0.00852828286588192, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 268.0, 'hotpatch.context_switches': 15022.0, 'hotpatch.measure_time': 4310515.0}
[3748]: {'stabilizer.yaw': -0.008735306560993195, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 269.0, 'hotpatch.context_switches': 15115.0, 'hotpatch.measure_time': 4337442.0}
[3758]: {'stabilizer.yaw': -0.00864451564848423, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 270.0, 'hotpatch.context_switches': 15206.0, 'hotpatch.measure_time': 4363809.0}
[3768]: {'stabilizer.yaw': -0.007217841222882271, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 271.0, 'hotpatch.context_switches': 15299.0, 'hotpatch.measure_time': 4390738.0}
[3778]: {'stabilizer.yaw': -0.006509252358227968, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 272.0, 'hotpatch.context_switches': 15390.0, 'hotpatch.measure_time': 4417102.0}
[3788]: {'stabilizer.yaw': -0.006384558975696564, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 273.0, 'hotpatch.context_switches': 15485.0, 'hotpatch.measure_time': 4444546.0}
[3798]: {'stabilizer.yaw': -0.006964895874261856, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 274.0, 'hotpatch.context_switches': 15576.0, 'hotpatch.measure_time': 4470848.0}
[3808]: {'stabilizer.yaw': -0.00749196857213974, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 275.0, 'hotpatch.context_switches': 15670.0, 'hotpatch.measure_time': 4497990.0}
[3818]: {'stabilizer.yaw': -0.007432935293763876, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 276.0, 'hotpatch.context_switches': 15761.0, 'hotpatch.measure_time': 4524250.0}
[3828]: {'stabilizer.yaw': -0.006657119374722242, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 277.0, 'hotpatch.context_switches': 15854.0, 'hotpatch.measure_time': 4551062.0}
[3838]: {'stabilizer.yaw': -0.006085132248699665, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 278.0, 'hotpatch.context_switches': 15942.0, 'hotpatch.measure_time': 4576544.0}
[3848]: {'stabilizer.yaw': -0.0070593636482954025, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 279.0, 'hotpatch.context_switches': 16032.0, 'hotpatch.measure_time': 4602608.0}
[3858]: {'stabilizer.yaw': -0.006984354928135872, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 280.0, 'hotpatch.context_switches': 16120.0, 'hotpatch.measure_time': 4628130.0}
[3868]: {'stabilizer.yaw': -0.007393031381070614, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 283.0, 'hotpatch.context_switches': 16212.0, 'hotpatch.measure_time': 4655113.0}
[3878]: {'stabilizer.yaw': -0.00918420497328043, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 284.0, 'hotpatch.context_switches': 16303.0, 'hotpatch.measure_time': 4681455.0}
[3888]: {'stabilizer.yaw': -0.009565718472003937, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 285.0, 'hotpatch.context_switches': 16398.0, 'hotpatch.measure_time': 4708955.0}
[3898]: {'stabilizer.yaw': -0.009898502379655838, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 286.0, 'hotpatch.context_switches': 16489.0, 'hotpatch.measure_time': 4735304.0}
[3908]: {'stabilizer.yaw': -0.010332985781133175, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 287.0, 'hotpatch.context_switches': 16584.0, 'hotpatch.measure_time': 4762784.0}
[3918]: {'stabilizer.yaw': -0.01041443832218647, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 288.0, 'hotpatch.context_switches': 16677.0, 'hotpatch.measure_time': 4789712.0}
[3928]: {'stabilizer.yaw': -0.010311161167919636, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 289.0, 'hotpatch.context_switches': 16770.0, 'hotpatch.measure_time': 4816622.0}
[3938]: {'stabilizer.yaw': -0.009598138742148876, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 290.0, 'hotpatch.context_switches': 16861.0, 'hotpatch.measure_time': 4842899.0}
[3948]: {'stabilizer.yaw': -0.00807040836662054, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 291.0, 'hotpatch.context_switches': 16954.0, 'hotpatch.measure_time': 4869808.0}
[3958]: {'stabilizer.yaw': -0.007640521973371506, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 292.0, 'hotpatch.context_switches': 17045.0, 'hotpatch.measure_time': 4896167.0}
[3968]: {'stabilizer.yaw': -0.006609952077269554, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 293.0, 'hotpatch.context_switches': 17140.0, 'hotpatch.measure_time': 4923641.0}
[3978]: {'stabilizer.yaw': -0.006771282758563757, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 294.0, 'hotpatch.context_switches': 17231.0, 'hotpatch.measure_time': 4949956.0}
[3988]: {'stabilizer.yaw': -0.007145496550947428, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 295.0, 'hotpatch.context_switches': 17326.0, 'hotpatch.measure_time': 4977405.0}
[3998]: {'stabilizer.yaw': -0.006778603885322809, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 296.0, 'hotpatch.context_switches': 17417.0, 'hotpatch.measure_time': 5003733.0}
[4008]: {'stabilizer.yaw': -0.00611289544031024, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 297.0, 'hotpatch.context_switches': 17513.0, 'hotpatch.measure_time': 5031405.0}
[4018]: {'stabilizer.yaw': -0.0067161438055336475, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 298.0, 'hotpatch.context_switches': 17604.0, 'hotpatch.measure_time': 5057690.0}
[4028]: {'stabilizer.yaw': -0.007251870818436146, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 299.0, 'hotpatch.context_switches': 17695.0, 'hotpatch.measure_time': 5083982.0}
[4038]: {'stabilizer.yaw': -0.007046323735266924, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 300.0, 'hotpatch.context_switches': 17783.0, 'hotpatch.measure_time': 5109474.0}
[4048]: {'stabilizer.yaw': -0.006570457015186548, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 302.0, 'hotpatch.context_switches': 17875.0, 'hotpatch.measure_time': 5136281.0}
[4058]: {'stabilizer.yaw': -0.00714047159999609, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 303.0, 'hotpatch.context_switches': 17964.0, 'hotpatch.measure_time': 5162038.0}
[4068]: {'stabilizer.yaw': -0.00817553699016571, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 304.0, 'hotpatch.context_switches': 18057.0, 'hotpatch.measure_time': 5188898.0}
[4078]: {'stabilizer.yaw': -0.0071756597608327866, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 305.0, 'hotpatch.context_switches': 18148.0, 'hotpatch.measure_time': 5215134.0}
[4088]: {'stabilizer.yaw': -0.006420368328690529, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 306.0, 'hotpatch.context_switches': 18243.0, 'hotpatch.measure_time': 5242576.0}
[4098]: {'stabilizer.yaw': -0.007031271234154701, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 307.0, 'hotpatch.context_switches': 18335.0, 'hotpatch.measure_time': 5269140.0}
[4108]: {'stabilizer.yaw': -0.006351531483232975, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 308.0, 'hotpatch.context_switches': 18430.0, 'hotpatch.measure_time': 5296591.0}
[4118]: {'stabilizer.yaw': -0.005630591418594122, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 309.0, 'hotpatch.context_switches': 18521.0, 'hotpatch.measure_time': 5322949.0}
[4128]: {'stabilizer.yaw': -0.005121920723468065, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 310.0, 'hotpatch.context_switches': 18614.0, 'hotpatch.measure_time': 5349577.0}
[4138]: {'stabilizer.yaw': -0.0044602202251553535, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 311.0, 'hotpatch.context_switches': 18705.0, 'hotpatch.measure_time': 5375864.0}
[4148]: {'stabilizer.yaw': -0.0050463005900382996, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 312.0, 'hotpatch.context_switches': 18798.0, 'hotpatch.measure_time': 5402723.0}
[4158]: {'stabilizer.yaw': -0.004384677857160568, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 313.0, 'hotpatch.context_switches': 18889.0, 'hotpatch.measure_time': 5429005.0}
[4168]: {'stabilizer.yaw': -0.003115233266726136, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 314.0, 'hotpatch.context_switches': 18982.0, 'hotpatch.measure_time': 5455861.0}
[4178]: {'stabilizer.yaw': -0.0027776940260082483, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 315.0, 'hotpatch.context_switches': 19073.0, 'hotpatch.measure_time': 5482143.0}
[4188]: {'stabilizer.yaw': -0.0030734059400856495, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 316.0, 'hotpatch.context_switches': 19168.0, 'hotpatch.measure_time': 5509526.0}
[4198]: {'stabilizer.yaw': -0.0037166744004935026, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 317.0, 'hotpatch.context_switches': 19259.0, 'hotpatch.measure_time': 5535776.0}
[4208]: {'stabilizer.yaw': -0.005681683775037527, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 318.0, 'hotpatch.context_switches': 19353.0, 'hotpatch.measure_time': 5562885.0}
[4218]: {'stabilizer.yaw': -0.005120076704770327, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 319.0, 'hotpatch.context_switches': 19444.0, 'hotpatch.measure_time': 5589090.0}
[4228]: {'stabilizer.yaw': -0.005497608333826065, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 320.0, 'hotpatch.context_switches': 19537.0, 'hotpatch.measure_time': 5615870.0}
[4238]: {'stabilizer.yaw': -0.0060745785012841225, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 321.0, 'hotpatch.context_switches': 19628.0, 'hotpatch.measure_time': 5642065.0}
[4248]: {'stabilizer.yaw': -0.007059160619974136, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 322.0, 'hotpatch.context_switches': 19721.0, 'hotpatch.measure_time': 5668815.0}
[4258]: {'stabilizer.yaw': -0.006395458709448576, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 323.0, 'hotpatch.context_switches': 19812.0, 'hotpatch.measure_time': 5695009.0}
[4268]: {'stabilizer.yaw': -0.0060447207652032375, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 324.0, 'hotpatch.context_switches': 19905.0, 'hotpatch.measure_time': 5721724.0}
