[3768]: {'stabilizer.yaw': -0.014740063808858395, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 270.0, 'hotpatch.context_switches': 15319.0, 'hotpatch.measure_time': 4410537.0}
[3778]: {'stabilizer.yaw': -0.0159013494849205, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 271.0, 'hotpatch.context_switches': 15407.0, 'hotpatch.measure_time': 4436025.0}
[3788]: {'stabilizer.yaw': -0.015574073418974876, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 273.0, 'hotpatch.context_switches': 15499.0, 'hotpatch.measure_time': 4462920.0}
[3798]: {'stabilizer.yaw': -0.01573154330253601, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 274.0, 'hotpatch.context_switches': 15588.0, 'hotpatch.measure_time': 4489268.0}
[3808]: {'stabilizer.yaw': -0.01607787050306797, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 275.0, 'hotpatch.context_switches': 15682.0, 'hotpatch.measure_time': 4515643.0}
[3818]: {'stabilizer.yaw': -0.017345132306218147, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 276.0, 'hotpatch.context_switches': 15773.0, 'hotpatch.measure_time': 4541876.0}
[3828]: {'stabilizer.yaw': -0.017250139266252518, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 277.0, 'hotpatch.context_switches': 15866.0, 'hotpatch.measure_time': 4568763.0}
[3838]: {'stabilizer.yaw': -0.01666959747672081, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 278.0, 'hotpatch.context_switches': 15960.0, 'hotpatch.measure_time': 4595880.0}
[3848]: {'stabilizer.yaw': -0.016241583973169327, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 279.0, 'hotpatch.context_switches': 16054.0, 'hotpatch.measure_time': 4623042.0}
[3858]: {'stabilizer.yaw': -0.015823129564523697, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 280.0, 'hotpatch.context_switches': 16145.0, 'hotpatch.measure_time': 4649321.0}
[3868]: {'stabilizer.yaw': -0.01707075908780098, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 281.0, 'hotpatch.context_switches': 16238.0, 'hotpatch.measure_time': 4675950.0}
[3878]: {'stabilizer.yaw': -0.01686129905283451, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 282.0, 'hotpatch.context_switches': 16329.0, 'hotpatch.measure_time': 4702236.0}
[3888]: {'stabilizer.yaw': -0.0187485720962286, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 283.0, 'hotpatch.context_switches': 16422.0, 'hotpatch.measure_time': 4729097.0}
[3898]: {'stabilizer.yaw': -0.01944964937865734, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 284.0, 'hotpatch.context_switches': 16513.0, 'hotpatch.measure_time': 4755389.0}
[3908]: {'stabilizer.yaw': -0.01916411519050598, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 285.0, 'hotpatch.context_switches': 16607.0, 'hotpatch.measure_time': 4782543.0}
[3918]: {'stabilizer.yaw': -0.019171064719557762, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 286.0, 'hotpatch.context_switches': 16700.0, 'hotpatch.measure_time': 4809386.0}
[3928]: {'stabilizer.yaw': -0.018717918545007706, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 287.0, 'hotpatch.context_switches': 16793.0, 'hotpatch.measure_time': 4836251.0}
[3938]: {'stabilizer.yaw': -0.019022399559617043, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 288.0, 'hotpatch.context_switches': 16886.0, 'hotpatch.measure_time': 4863094.0}
[3948]: {'stabilizer.yaw': -0.01990349404513836, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 289.0, 'hotpatch.context_switches': 16979.0, 'hotpatch.measure_time': 4889955.0}
[3958]: {'stabilizer.yaw': -0.019246740266680717, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 290.0, 'hotpatch.context_switches': 17070.0, 'hotpatch.measure_time': 4916242.0}
[3968]: {'stabilizer.yaw': -0.018476950004696846, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 291.0, 'hotpatch.context_switches': 17165.0, 'hotpatch.measure_time': 4943625.0}
[3978]: {'stabilizer.yaw': -0.02033892087638378, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 292.0, 'hotpatch.context_switches': 17256.0, 'hotpatch.measure_time': 4969915.0}
[3988]: {'stabilizer.yaw': -0.019641952589154243, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 293.0, 'hotpatch.context_switches': 17349.0, 'hotpatch.measure_time': 4996761.0}
[3998]: {'stabilizer.yaw': -0.020021790638566017, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 294.0, 'hotpatch.context_switches': 17440.0, 'hotpatch.measure_time': 5023055.0}
[4008]: {'stabilizer.yaw': -0.019510559737682343, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 295.0, 'hotpatch.context_switches': 17535.0, 'hotpatch.measure_time': 5050477.0}
[4018]: {'stabilizer.yaw': -0.020037293434143066, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 296.0, 'hotpatch.context_switches': 17626.0, 'hotpatch.measure_time': 5076763.0}
[4028]: {'stabilizer.yaw': -0.020359963178634644, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 297.0, 'hotpatch.context_switches': 17719.0, 'hotpatch.measure_time': 5103609.0}
[4038]: {'stabilizer.yaw': -0.021378299221396446, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 298.0, 'hotpatch.context_switches': 17812.0, 'hotpatch.measure_time': 5130453.0}
[4048]: {'stabilizer.yaw': -0.02139957994222641, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 299.0, 'hotpatch.context_switches': 17905.0, 'hotpatch.measure_time': 5157315.0}
[4058]: {'stabilizer.yaw': -0.022174974903464317, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 300.0, 'hotpatch.context_switches': 17996.0, 'hotpatch.measure_time': 5183601.0}
[4068]: {'stabilizer.yaw': -0.022731570526957512, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 301.0, 'hotpatch.context_switches': 18089.0, 'hotpatch.measure_time': 5210445.0}
[4078]: {'stabilizer.yaw': -0.02203292027115822, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 302.0, 'hotpatch.context_switches': 18180.0, 'hotpatch.measure_time': 5236734.0}
[4088]: {'stabilizer.yaw': -0.020675593987107277, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 303.0, 'hotpatch.context_switches': 18273.0, 'hotpatch.measure_time': 5263578.0}
[4098]: {'stabilizer.yaw': -0.02051970362663269, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 304.0, 'hotpatch.context_switches': 18364.0, 'hotpatch.measure_time': 5289889.0}
[4108]: {'stabilizer.yaw': -0.02094116434454918, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 305.0, 'hotpatch.context_switches': 18458.0, 'hotpatch.measure_time': 5317022.0}
[4118]: {'stabilizer.yaw': -0.021163297817111015, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 306.0, 'hotpatch.context_switches': 18549.0, 'hotpatch.measure_time': 5343324.0}
[4128]: {'stabilizer.yaw': -0.020489610731601715, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 307.0, 'hotpatch.context_switches': 18642.0, 'hotpatch.measure_time': 5370167.0}
[4138]: {'stabilizer.yaw': -0.019406719133257866, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 308.0, 'hotpatch.context_switches': 18735.0, 'hotpatch.measure_time': 5397008.0}
[4148]: {'stabilizer.yaw': -0.019612038508057594, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 309.0, 'hotpatch.context_switches': 18828.0, 'hotpatch.measure_time': 5423829.0}
[4158]: {'stabilizer.yaw': -0.020566441118717194, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 310.0, 'hotpatch.context_switches': 18919.0, 'hotpatch.measure_time': 5450041.0}
[4168]: {'stabilizer.yaw': -0.019790619611740112, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 311.0, 'hotpatch.context_switches': 19011.0, 'hotpatch.measure_time': 5476512.0}
[4178]: {'stabilizer.yaw': -0.019970256835222244, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 312.0, 'hotpatch.context_switches': 19100.0, 'hotpatch.measure_time': 5502130.0}
[4188]: {'stabilizer.yaw': -0.020709730684757233, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 313.0, 'hotpatch.context_switches': 19190.0, 'hotpatch.measure_time': 5528009.0}
[4198]: {'stabilizer.yaw': -0.02105068229138851, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 314.0, 'hotpatch.context_switches': 19278.0, 'hotpatch.measure_time': 5553313.0}
[4208]: {'stabilizer.yaw': -0.020803971216082573, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 315.0, 'hotpatch.context_switches': 19369.0, 'hotpatch.measure_time': 5579454.0}
[4218]: {'stabilizer.yaw': -0.019734935835003853, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 316.0, 'hotpatch.context_switches': 19457.0, 'hotpatch.measure_time': 5604727.0}
[4228]: {'stabilizer.yaw': -0.0201907716691494, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 317.0, 'hotpatch.context_switches': 19547.0, 'hotpatch.measure_time': 5630580.0}
[4238]: {'stabilizer.yaw': -0.02053891494870186, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 318.0, 'hotpatch.context_switches': 19636.0, 'hotpatch.measure_time': 5656142.0}
[4248]: {'stabilizer.yaw': -0.019373247399926186, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 319.0, 'hotpatch.context_switches': 19726.0, 'hotpatch.measure_time': 5682019.0}
[4258]: {'stabilizer.yaw': -0.0182946864515543, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 320.0, 'hotpatch.context_switches': 19814.0, 'hotpatch.measure_time': 5707285.0}
[4268]: {'stabilizer.yaw': -0.017990410327911377, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 321.0, 'hotpatch.context_switches': 19904.0, 'hotpatch.measure_time': 5733128.0}
[4278]: {'stabilizer.yaw': -0.017064347863197327, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 322.0, 'hotpatch.context_switches': 19993.0, 'hotpatch.measure_time': 5758457.0}
