[3679]: {'stabilizer.yaw': 0.0032219411805272102, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 262.0, 'hotpatch.context_switches': 14525.0, 'hotpatch.measure_time': 3721367.0}
[3689]: {'stabilizer.yaw': 0.002696369541808963, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 263.0, 'hotpatch.context_switches': 14615.0, 'hotpatch.measure_time': 3744532.0}
[3699]: {'stabilizer.yaw': 0.002543248236179352, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 264.0, 'hotpatch.context_switches': 14712.0, 'hotpatch.measure_time': 3769157.0}
[3709]: {'stabilizer.yaw': 0.0037933685816824436, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 265.0, 'hotpatch.context_switches': 14804.0, 'hotpatch.measure_time': 3792823.0}
[3719]: {'stabilizer.yaw': 0.004129569511860609, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 266.0, 'hotpatch.context_switches': 14897.0, 'hotpatch.measure_time': 3816711.0}
[3729]: {'stabilizer.yaw': 0.003417982254177332, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 267.0, 'hotpatch.context_switches': 14988.0, 'hotpatch.measure_time': 3840120.0}
[3739]: {'stabilizer.yaw': 0.004004778806120157, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 268.0, 'hotpatch.context_switches': 15081.0, 'hotpatch.measure_time': 3864010.0}
[3749]: {'stabilizer.yaw': 0.004044029861688614, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 269.0, 'hotpatch.context_switches': 15172.0, 'hotpatch.measure_time': 3887423.0}
[3759]: {'stabilizer.yaw': 0.003990940283983946, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 270.0, 'hotpatch.context_switches': 15265.0, 'hotpatch.measure_time': 3911317.0}
[3769]: {'stabilizer.yaw': 0.003537139855325222, 'hotpatch.patch_go': 0.0, 'hotpatch.tick_active': -1.0, 'hotpatch.prev_manager': 271.0, 'hotpatch.context_switches': 15356.0, 'hotpatch.measure_time': 3934668.0}
